    0.118050460547208774E+00    0.650249431133270273E+00    0.254720824895094723E+09   -0.529831319988485294E+01    1
    0.118292495638132086E+00    0.650778236389160214E+00    0.254721650099441856E+09   -0.530331319988484751E+01    1
    0.118484240353107451E+00    0.650114014148712172E+00    0.254721708301297426E+09   -0.530831319988485095E+01    1
    0.118572983920574179E+00    0.650442836284637504E+00    0.254722069677809089E+09   -0.531331319988484285E+01    1
    0.118696690529584883E+00    0.651483917236328147E+00    0.254722847273983955E+09   -0.531831319988483830E+01    1
    0.118536974519491189E+00    0.653016889095306419E+00    0.254723276380932450E+09   -0.532331319988484530E+01    1
    0.119019608229398721E+00    0.651268286705017130E+00    0.254723367812699288E+09   -0.532831319988484609E+01    1
    0.118271510928869242E+00    0.654537315368652339E+00    0.254723484907757491E+09   -0.533331319988484154E+01    1
    0.119268194168806074E+00    0.651570441722869931E+00    0.254723963703237534E+09   -0.533831319988483788E+01    1
    0.119359940916299812E+00    0.651485934257507338E+00    0.254724090182916939E+09   -0.534331319988483511E+01    1
    0.118793687552213659E+00    0.653923656940460174E+00    0.254724165554897159E+09   -0.534831319988484299E+01    1
    0.118293321609497071E+00    0.656345267295837420E+00    0.254724338148614347E+09   -0.535331319988485443E+01    1
    0.118866943150758742E+00    0.654147560596466060E+00    0.254724390495018959E+09   -0.535831319988483568E+01    1
    0.119571741402149198E+00    0.651381199359893803E+00    0.254724412469540179E+09   -0.536331319988484623E+01    1
    0.119600936502218244E+00    0.651933085918426580E+00    0.254724695983602405E+09   -0.536831319988485056E+01    1
    0.119321519911289212E+00    0.653345658779144300E+00    0.254724821581542909E+09   -0.537331319988484601E+01    1
    0.118307855606079093E+00    0.657990310192108185E+00    0.254725047807278574E+09   -0.537831319988484857E+01    1
    0.119207627505064001E+00    0.654663195610046378E+00    0.254725169948468089E+09   -0.538331319988484491E+01    1
    0.118330189615488052E+00    0.658272774219512913E+00    0.254725198065202475E+09   -0.538831319988483948E+01    1
