    0.10000E-03    0.44297E+03
    0.10202E-03    0.45157E+03
    0.10408E-03    0.46033E+03
    0.10618E-03    0.46927E+03
    0.10833E-03    0.47838E+03
    0.11052E-03    0.48767E+03
    0.11275E-03    0.49714E+03
    0.11503E-03    0.50679E+03
    0.11735E-03    0.51662E+03
    0.11972E-03    0.52665E+03
    0.12214E-03    0.53688E+03
    0.12461E-03    0.54730E+03
    0.12712E-03    0.55792E+03
    0.12969E-03    0.56875E+03
    0.13231E-03    0.57979E+03
    0.13499E-03    0.59104E+03
    0.13771E-03    0.60251E+03
    0.14049E-03    0.61420E+03
    0.14333E-03    0.62612E+03
    0.14623E-03    0.63827E+03
    0.14918E-03    0.65066E+03
    0.15220E-03    0.66328E+03
    0.15527E-03    0.67615E+03
    0.15841E-03    0.68927E+03
    0.16161E-03    0.70264E+03
    0.16487E-03    0.71627E+03
    0.16820E-03    0.73017E+03
    0.17160E-03    0.74433E+03
    0.17507E-03    0.75877E+03
    0.17860E-03    0.77348E+03
    0.18221E-03    0.78849E+03
    0.18589E-03    0.80378E+03
    0.18965E-03    0.81936E+03
    0.19348E-03    0.83525E+03
    0.19739E-03    0.85145E+03
    0.20138E-03    0.86796E+03
    0.20544E-03    0.88478E+03
    0.20959E-03    0.90193E+03
    0.21383E-03    0.91942E+03
    0.21815E-03    0.93724E+03
    0.22255E-03    0.95540E+03
    0.22705E-03    0.97391E+03
    0.23164E-03    0.99279E+03
    0.23632E-03    0.10120E+04
    0.24109E-03    0.10316E+04
    0.24596E-03    0.10516E+04
    0.25093E-03    0.10720E+04
    0.25600E-03    0.10927E+04
    0.26117E-03    0.11139E+04
    0.26645E-03    0.11355E+04
    0.27183E-03    0.11574E+04
    0.27732E-03    0.11799E+04
    0.28292E-03    0.12027E+04
    0.28864E-03    0.12260E+04
    0.29447E-03    0.12497E+04
    0.30042E-03    0.12739E+04
    0.30649E-03    0.12985E+04
    0.31268E-03    0.13236E+04
    0.31899E-03    0.13492E+04
    0.32544E-03    0.13753E+04
    0.33201E-03    0.14019E+04
    0.33872E-03    0.14290E+04
    0.34556E-03    0.14566E+04
    0.35254E-03    0.14847E+04
    0.35966E-03    0.15134E+04
    0.36693E-03    0.15426E+04
    0.37434E-03    0.15724E+04
    0.38190E-03    0.16027E+04
    0.38962E-03    0.16337E+04
    0.39749E-03    0.16652E+04
