     2    0.14763E-09    0.72153E-14    0.23374E-18    0.48328E-12
     3    0.13947E-09    0.12255E-13    0.46810E-18    0.60654E-12
     4    0.13132E-09    0.14383E-13    0.78149E-18    0.62909E-12
     5    0.12487E-09    0.13364E-13    0.11746E-17    0.58978E-12
     6    0.12012E-09    0.10367E-13    0.16482E-17    0.51970E-12
     7    0.11679E-09    0.69110E-14    0.22029E-17    0.43902E-12
     8    0.11457E-09    0.41033E-14    0.28396E-17    0.36034E-12
     9    0.11322E-09    0.23704E-14    0.35587E-17    0.29039E-12
    10    0.11258E-09    0.15809E-14    0.43607E-17    0.23383E-12
    11    0.11242E-09    0.13426E-14    0.52459E-17    0.19199E-12
    12    0.11273E-09    0.12851E-14    0.62144E-17    0.16500E-12
    13    0.11333E-09    0.12044E-14    0.72660E-17    0.15109E-12
    14    0.11418E-09    0.10654E-14    0.84004E-17    0.14761E-12
    15    0.11520E-09    0.92457E-15    0.96173E-17    0.15158E-12
    16    0.11642E-09    0.84386E-15    0.10916E-16    0.16009E-12
    17    0.11778E-09    0.84316E-15    0.12297E-16    0.17063E-12
    18    0.11919E-09    0.89931E-15    0.13758E-16    0.18117E-12
    19    0.12084E-09    0.97398E-15    0.15301E-16    0.19100E-12
    20    0.12250E-09    0.10390E-14    0.16924E-16    0.19913E-12
    21    0.12423E-09    0.10917E-14    0.18628E-16    0.20560E-12
    22    0.12601E-09    0.11496E-14    0.20413E-16    0.21063E-12
    23    0.12786E-09    0.12359E-14    0.22279E-16    0.21486E-12
    24    0.12975E-09    0.13662E-14    0.24226E-16    0.21889E-12
    25    0.13169E-09    0.15434E-14    0.26256E-16    0.22325E-12
    26    0.13367E-09    0.17612E-14    0.28370E-16    0.22826E-12
    27    0.13568E-09    0.20110E-14    0.30567E-16    0.23381E-12
    28    0.13773E-09    0.22881E-14    0.32850E-16    0.23986E-12
    29    0.13981E-09    0.25916E-14    0.35218E-16    0.24626E-12
    30    0.14191E-09    0.29235E-14    0.37672E-16    0.25250E-12
    31    0.14405E-09    0.32843E-14    0.40214E-16    0.25810E-12
    32    0.14621E-09    0.36720E-14    0.42842E-16    0.26266E-12
    33    0.14840E-09    0.40827E-14    0.45557E-16    0.26561E-12
    34    0.15063E-09    0.45134E-14    0.48360E-16    0.26681E-12
    35    0.15288E-09    0.49642E-14    0.51249E-16    0.26622E-12
    36    0.15515E-09    0.54390E-14    0.54225E-16    0.26371E-12
    37    0.15745E-09    0.59435E-14    0.57286E-16    0.25946E-12
    38    0.15978E-09    0.64843E-14    0.60432E-16    0.25357E-12
    39    0.16213E-09    0.70626E-14    0.63663E-16    0.24625E-12
    40    0.16450E-09    0.76793E-14    0.66978E-16    0.23770E-12
    41    0.16689E-09    0.83355E-14    0.70377E-16    0.22810E-12
    42    0.16930E-09    0.90309E-14    0.73859E-16    0.21748E-12
